Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m
Well_1,267.075208913649,76.49264811139035,52.29810747899486,0.18915928518960964,2.404186141143961,1.5512164788954832,35.58086311273318
Well_1,267.74373259052925,65.65576156119326,92.33015155555063,0.11452788451203771,2.517557724732411,1.7925940934433946,62.02890197741783
Well_1,268.4122562674095,64.77477257229141,87.13632456791852,0.1049103185995747,2.562778443047597,1.6947042568558206,49.51129170781833
Well_1,269.0807799442897,71.44181477585977,97.91794032186495,0.11886008160557517,2.530011304932421,1.778531437163747,60.05254774186209
Well_1,269.74930362116993,70.20631893962651,91.80249873082697,0.11992425543931365,2.5347376814376297,1.9053939114239633,80.42552627086002
Well_1,270.41782729805016,65.34191729230649,89.03827229146212,0.10643534574666297,2.5387971895312758,1.776329420331676,59.74883205969345
Well_1,271.0863509749304,66.26916322700275,80.44361396992201,0.0927122736100808,2.5446327563546665,1.804059484220152,63.68827471582357
Well_1,271.7548746518106,65.18003848939865,100.92634306431643,0.10518307361064565,2.52299996509142,2.0117022226111874,102.731167235096
Well_1,272.42339832869084,62.469797202316265,103.00600959468451,0.11791529271532011,2.5284047783956205,1.8150990474838615,65.32795260238503
Well_1,273.09192200557106,68.99530213954559,92.18855366798657,0.13481939068938947,2.524055641286491,1.8397742173261558,69.14713926691938
Well_1,273.7604456824513,66.84156197688029,81.22721238534723,0.11336041051636433,2.5620035263919188,2.0279956094267977,106.65853383516556
Well_1,274.4289693593315,66.58807781070348,92.47688629335786,0.08352211722248373,2.5558340070614003,1.945652280262308,88.23731416851525
Well_1,275.0974930362117,65.59896902578585,100.88084716373547,0.12776626343604153,2.533626428940103,1.7239478463422715,52.959984136266065
Well_1,275.7660167130919,59.79782636041928,72.99794282023765,0.08301466297410827,2.58006241822759,2.583600657043709,383.3545807353861
Well_1,276.43454038997214,68.07453689414535,87.97828373839754,0.1002570554107476,2.5181857912585923,1.92401407385743,83.94871907140022
Well_1,277.10306406685237,61.60158295921403,88.91068320689016,0.0750380029807918,2.618441671052829,2.417716767153795,261.6476070416429
Well_1,277.7715877437326,64.07296004216089,104.08265091288989,0.11405212728996139,2.5458453708475135,1.9848936901579215,96.58144307921822
Well_1,278.4401114206128,79.43644469899772,37.47778493816774,0.23008512643893642,2.3276619727510997,1.448780929834275,28.104827874164357
Well_1,279.10863509749305,84.3819206644955,38.87969668086395,0.22029872915308882,2.3455890011569736,1.6167765033216939,41.37866770686418
Well_1,279.7771587743732,84.8366507076388,37.25429899408178,0.22675840149653576,2.348725273101806,1.434901552908226,27.22084188453433
Well_1,280.44568245125345,81.6789479529893,46.138125670215146,0.21354067206532903,2.3343868480225116,1.465295209175999,29.19410792387397
Well_1,281.1142061281337,88.05059267090431,28.507608710145586,0.24649669252658746,2.2974879704444526,1.2956347283325629,19.753075710985925
Well_1,281.7827298050139,85.60587074455326,34.07146233120585,0.24713850588673708,2.3148265405308095,1.2705640994225553,18.64507348741724
Well_1,282.4512534818941,89.79710627309235,21.085771808518047,0.2587825267467616,2.2793525868942623,1.5081607157608439,32.222610061078086
Well_1,283.11977715877435,88.80342753287997,32.808264656206475,0.24509328806065014,2.280527230096648,1.32587589454641,21.17755871722324
Well_1,283.7883008356546,69.90412385906238,91.57369928911162,0.15460930160127914,2.4754679251005327,1.3606491068433284,22.942941980096204
Well_1,284.4568245125348,85.31156066851909,30.91725125346954,0.27173980102528567,2.2788583626313534,1.4847662821137901,30.532775334542194
Well_1,285.12534818941504,86.14264804788375,36.214717603900304,0.2645615980601222,2.3163835436291533,1.65252110038078,44.92841528002945
Well_1,285.79387186629526,87.01003183042333,27.53422018702842,0.24655831409301912,2.3156985196438917,1.6763767195350512,47.46535348788101
Well_1,286.4623955431755,86.14213982344369,35.28869377602647,0.26253695096610374,2.262110872620044,1.4057091261206591,25.451250539240114
Well_1,287.1309192200557,86.2935099502035,40.68130881047461,0.26228868593994725,2.286977907474567,1.3974362020604763,24.971015375329113
Well_1,287.79944289693594,81.49468908527055,34.194104575161006,0.2433478256622984,2.347780709906122,1.5536606942525792,35.78167726531778
Well_1,288.46796657381617,89.70642072339622,26.733499601187006,0.2446431394000059,2.317278107782981,1.6350443992970336,43.15631946414824
Well_1,289.1364902506964,87.52109605477828,28.620152408112123,0.2402706830095695,2.298918192755721,1.4407999623687249,27.593066167257522
Well_1,289.8050139275766,89.86140617646326,38.580116720814424,0.2470966532458792,2.2918760970713974,1.4012919416859326,25.193699309605503
Well_1,290.47353760445685,87.24896304724341,26.51508408225638,0.23062253909783012,2.3038230028218787,1.5770348493347028,37.76024898772712
Well_1,291.1420612813371,85.93533511974628,23.98126625783222,0.23348893976300816,2.301756061455112,1.5837533029867792,38.348934599036326
Well_1,291.8105849582173,84.94310745344346,37.686861165786006,0.24280061655466206,2.3086124703490536,1.4320612663601957,27.04339841147059
Well_1,292.47910863509753,69.39656978681533,92.12131884352407,0.14842133517019618,2.497063067113293,1.608513063529349,40.59878751376908
Well_1,293.14763231197776,84.2494663275554,32.391006974625284,0.23853213720901087,2.291318507400318,1.6050572545213575,40.27701293840803
Well_1,293.81615598885793,88.97689599769593,36.889826373639764,0.23449088327395343,2.324097570488705,1.5815224223056115,38.15244916006658
Well_1,294.48467966573816,83.06728275014329,41.64522277430228,0.2270172517143203,2.351696275358226,1.5838268378959077,38.355428405180355
Well_1,295.1532033426184,83.4161584514108,41.62458384729185,0.2318813253875365,2.3187365337709682,1.6460236784125424,44.26125036288443
Well_1,295.8217270194986,83.98398307751094,49.606864894191425,0.22910452863337402,2.3476238342407107,1.3986668254899652,25.04187396873276
Well_1,296.49025069637884,77.33321815012859,41.64612869130069,0.2005836937876612,2.359390207591254,1.77318165393166,59.317338148508426
Well_1,297.15877437325906,84.78220778223832,27.816315735132235,0.22722556778450814,2.3632040899317643,1.6404089909770696,43.692710877065714
Well_1,297.8272980501393,80.40825122776218,50.26424595618199,0.22315784665683588,2.335924469335885,1.8641239995570693,73.134786777668
Well_1,298.49582172701946,79.96405765925691,34.02571901997133,0.18735630376726678,2.404822278836907,1.4875404759277069,30.728437387087396
Well_1,299.1643454038997,82.99476931001367,31.441802125158365,0.2113819544249458,2.3407743007401214,1.5267380410342262,33.63086525857349
Well_1,299.8328690807799,81.86580976818381,25.56004337380253,0.22731523859638136,2.3442676766854156,1.6458303132424352,44.241547880965165
Well_1,300.50139275766014,82.54921863832433,46.706660204317586,0.21826472847926012,2.354026656091418,1.5041189670267734,31.924122382538684
Well_1,301.16991643454037,81.75864288169842,38.76107711838915,0.22067436524132408,2.374186717408404,1.7382096884325227,54.728013989784095
Well_1,301.8384401114206,71.2444232085049,49.23242870567874,0.153696712056711,2.471440611248151,1.6776101539699912,47.60035086800332
Well_1,302.5069637883008,80.8134989316712,46.51512606958493,0.20935965980538154,2.3569046847622808,1.6065264319313095,40.41349701350266
Well_1,303.17548746518105,79.98885123474481,33.5225077835373,0.21650193955473754,2.360329170006647,1.690797347438307,49.06788598154777
Well_1,303.8440111420613,68.95871557756304,93.88535296555611,0.09693421505348154,2.52526777536196,1.943018795516519,87.70387770486848
Well_1,304.5125348189415,83.5798990807816,31.256361159288826,0.224379589826693,2.3241651551345663,1.3941251118059903,24.781358576261646
Well_1,305.18105849582173,82.42584720254887,28.298592154352836,0.24247798349823452,2.3088052399939967,1.6868552737656866,48.62451401853616
Well_1,305.84958217270196,84.86329282156947,34.046297195924446,0.2473585425925305,2.2902925939241623,1.575910169782581,37.66258889801711
Well_1,306.5181058495822,89.12666072577433,39.74993000302529,0.2454458275815091,2.306572307772955,1.445403676371123,27.88712069945713
Well_1,307.1866295264624,85.95974890436698,31.42168488082917,0.23828453381950618,2.308800331265621,1.5002756933973789,31.6428573506948
Well_1,307.85515320334264,86.42211843641077,44.303506781403904,0.23862602925840126,2.318806956713338,1.51663366871853,32.85743585401254
Well_1,308.52367688022287,85.63224915802822,28.94993144258858,0.2458360355140176,2.2867507283435606,1.4708288916466914,29.56847264208824
Well_1,309.1922005571031,87.07840652061957,23.483151053732627,0.2491387485460277,2.3117403876237423,1.5468748777020234,35.22693659477151
Well_1,309.8607242339833,84.91829588596092,28.086223362139776,0.2399651285885279,2.2961970003087813,1.4704509029220345,29.542748882338213
Well_1,310.52924791086355,87.02441600596087,30.67859951529478,0.2550541138628426,2.3071673778617465,1.3628042118884416,23.05707498124032
Well_1,311.1977715877438,89.49105286919803,40.366834390343215,0.24991257902183425,2.297300168679403,1.3022816599885894,20.057724415067383
Well_1,311.866295264624,87.13645632601371,26.696213019219986,0.22550207932848698,2.3287233020708684,1.4649637949370262,29.1718381214037
Well_1,312.53481894150417,85.03494271952495,40.735510539465324,0.24340967805187166,2.2849373161587514,1.4343495414267466,27.1862647200436
Well_1,313.2033426183844,86.1635480260628,27.702408218900505,0.2717096967341409,2.2847879796868047,1.4366669946423096,27.33172199510759
Well_1,313.8718662952646,87.78748846546732,36.54449452818118,0.25759694003364186,2.277601507744318,1.4437737379678306,27.78265448844785
Well_1,314.54038997214485,90.89455710153777,22.679127763857544,0.23981278594298583,2.2878819237694925,1.5332082642082627,34.1356568576245
Well_1,315.2089136490251,84.47841336173852,36.669038375575674,0.24733616588098278,2.2759142874144462,1.3048618181255605,20.17724271060251
Well_1,315.8774373259053,87.53557431508486,34.749203566088056,0.24880201031088123,2.2887288452333174,1.5507044866841404,35.53894134851971
Well_1,316.54596100278553,84.98270774939334,31.915524217465187,0.2709690289221155,2.2703575431232226,1.3664751010192815,23.252791690956645
Well_1,317.2144846796657,84.35382612195853,30.373778999258384,0.24147880818909656,2.2888190304330847,1.4788740899757462,30.121326244773023
Well_1,317.88300835654593,83.51271193109201,40.62534756736117,0.24488265685422114,2.29515306670646,1.5190974705614086,33.04436956019486
Well_1,318.55153203342616,86.40487807275537,39.87003944810535,0.2558837974375703,2.2789973773030057,1.2417588797687906,17.44853141745393
Well_1,319.2200557103064,81.8414294614452,24.78087414591035,0.22979514648019092,2.344511716600675,1.5010222201388994,31.69729634182964
Well_1,319.8885793871866,81.74142021955147,36.649887053011675,0.20468059332808863,2.331420356957421,1.6530929704874842,44.98761506794101
Well_1,320.55710306406684,81.07315468560861,25.97160647723431,0.22839804353696336,2.3292899888207947,1.3567872402455017,22.739831393335862
Well_1,321.22562674094706,78.64543292703422,40.084714651961484,0.2143795618470731,2.374757102997636,1.6445446214133281,44.110768222612826
Well_1,321.8941504178273,91.16039002531498,25.494514243685387,0.2747968875794353,2.2592345427635623,1.6083848544426937,40.58680401996679
Well_1,322.5626740947075,90.2434374535478,28.334258102630926,0.2541308408717921,2.2810130104439774,1.43149628524421,27.008240066161594
Well_1,323.23119777158774,90.57636943662654,33.21764296985275,0.26352329293421867,2.285268836590454,1.453517781066613,28.41304512481494
Well_1,323.899721448468,86.17433349761869,25.101037230803243,0.2706164274535793,2.2761902729663683,1.529867049184856,33.874044146214544
Well_1,324.5682451253482,88.45815949330562,12.176388642744671,0.255354277941917,2.2641015558688693,1.4736326804414421,29.75998311324132
Well_1,325.2367688022284,89.28636473203478,18.488572167500084,0.26021922089566185,2.2814928099527383,1.5908944214832295,38.98472019291522
Well_1,325.90529247910865,71.67690989991982,55.56410485852452,0.16282226594366947,2.419438081127314,1.5753307531006617,37.61237462527805
Well_1,326.5738161559889,87.79853631892843,23.117044595576882,0.2507559149511946,2.3159313606364145,1.4729515017700896,29.713342004538067
Well_1,327.2423398328691,84.22382940405171,17.33927345914281,0.24947349270624894,2.299843204863817,1.4729970151662493,29.71645608041764
Well_1,327.91086350974933,91.70218359996952,25.248412154583203,0.26452979474175037,2.2744883181229136,1.48619849880973,30.633632558005242
Well_1,328.57938718662956,88.45100554523698,16.05040908999571,0.22677392222236845,2.308741158706909,1.7038245004315415,50.56202981912138
Well_1,329.2479108635098,84.51987898209612,23.645937076085918,0.2639421555170957,2.2617852298541123,1.4557535301284974,28.559692698222488
Well_1,329.91643454039,93.34996768767449,12.856333365436642,0.2504615565984826,2.3008029147841187,1.3920553950768153,24.66353905244716
Well_1,330.5849582172702,87.77313505766679,13.104183966456917,0.25885656782916505,2.2942489076760935,1.3733131001903958,23.62180609540858
Well_1,331.2534818941504,93.75505998953068,27.22792309449207,0.28978895349802325,2.239935731656028,1.4132278137219985,25.895709455162514
Well_1,331.92200557103064,91.75985164245157,21.31511998174624,0.25309428692880004,2.2474912097311806,1.664170590953243,46.149881578290525
Well_1,332.59052924791087,87.51533098901076,20.180565451562437,0.27696060639481107,2.235997542154498,1.481942009117462,30.334860989612316
Well_1,333.2590529247911,92.03034173231391,19.087569969841077,0.2747539029666354,2.247040436384756,1.4270511635078784,26.733213296356478
Well_1,333.9275766016713,91.25655702525145,38.621844980627486,0.2777783794679824,2.243620262834284,1.4383724738357355,27.439264990189844
Well_1,334.59610027855155,93.29072919867484,20.30141524226849,0.28752012177910785,2.2314587650585285,1.3733397425091318,23.623255248040113
Well_1,335.2646239554317,94.03133912420468,21.714922041932105,0.2986972694745576,2.226238478839828,1.364366451143523,23.140164989221702
Well_1,335.93314763231194,94.87332808859333,31.793824377703224,0.27750224488522546,2.243205530691093,1.299608994067422,19.93466739980514
Well_1,336.60167130919217,93.99185876987163,17.57524556788086,0.30207391612359114,2.2235612021827573,1.5599966252548,36.307523343293745
Well_1,337.2701949860724,94.69087571082646,26.94283565397781,0.3039429328917667,2.2045489288129114,1.0742720349790433,11.865117270388108
Well_1,337.9387186629526,94.66814930741909,27.832445378038248,0.2740346952953182,2.222427678518521,1.507501694103171,32.17375083061598
Well_1,338.60724233983285,96.5013184237741,21.10451738446652,0.3029163418960979,2.213776011262813,1.3301140634634063,21.385236793859736
Well_1,339.2757660167131,96.42749883535804,26.669744838281364,0.3143473340169758,2.2092719959534413,1.3522547860377705,22.503744380155595
Well_1,339.9442896935933,92.52428170014855,22.831543466127503,0.31167271505007926,2.229444972252908,1.5786684271483815,37.90254980992983
Well_1,340.61281337047353,91.13464878629938,25.57228467032774,0.2990514761263765,2.2357171326059047,1.300307299529389,19.966746288988688
Well_1,341.28133704735376,91.69440871845018,27.41435812197691,0.27886209734269907,2.211656835893997,1.3275507919132419,21.259389649852743
Well_1,341.949860724234,92.04053776660723,28.666631720690827,0.2968452482433089,2.207044790736932,1.3606881136559985,22.94500272751116
Well_1,342.6183844011142,96.01121071760154,28.750489106624446,0.3059546994363199,2.2056466201671037,1.425300864286801,26.62568957269951
Well_1,343.28690807799444,94.27669208777762,23.605668852699225,0.2907698820879812,2.2254547453592295,1.3553655444340282,22.665512547090426
Well_1,343.95543175487467,92.82410260296825,21.73007560379593,0.2982972638397245,2.236714691452423,1.2591185499056696,18.160113139911434
Well_1,344.6239554317549,94.94646461827719,34.92287140097113,0.2847987493523934,2.249501726779216,1.2568292430813233,18.06463716736801
Well_1,345.2924791086351,79.78222277974585,48.99828832287099,0.18326913096673705,2.4226977728987196,1.7275280997425215,53.39838223035116
Well_1,345.96100278551535,78.7517392903292,54.99104219691747,0.18682151942559702,2.4017208192999226,1.4818606620279366,30.329179541508257
Well_1,346.6295264623956,79.1893363486903,65.75539381837021,0.19312315475613281,2.3696300555543366,1.443123786611149,27.741106945432406
Well_1,347.2980501392758,77.39691511318726,51.513309559680046,0.16841281269163172,2.455344242301514,1.6359348178989965,43.244892105835156
Well_1,347.96657381615603,78.91288788047572,58.54345308616233,0.1990084184534629,2.3950172507300658,1.3563992857057663,22.71952700998754
Well_1,348.63509749303626,76.31672472450256,64.78456386134442,0.1833578256190492,2.420427217505139,1.7126027807459379,51.59442547213617
Well_1,349.3036211699164,75.18391472056845,69.78769728399712,0.1656123605235886,2.4399144285301193,1.5299752678001275,33.88248601934178
Well_1,349.97214484679665,72.64536304407957,58.74577218530585,0.17520161222806013,2.435179652695115,1.571979531114506,37.32325664262245
Well_1,350.6406685236769,71.34369803620403,59.6023659870506,0.18778733318439653,2.429713144894262,1.7337249457945438,54.165773056028186
Well_1,351.3091922005571,74.85339280064322,52.93475374778288,0.16281520856807535,2.4347144373317953,1.5870792911727907,38.643752431823536
Well_1,351.97771587743733,74.09631024091368,47.305058756960854,0.17657135148924893,2.4302543044312084,1.5093862770697537,32.31366937440697
Well_1,352.64623955431756,94.23345256895774,21.722124237162696,0.2568711662075567,2.3059614811338283,1.450379962051189,28.20849799240014
Well_1,353.3147632311978,72.69607896239009,55.80529881647155,0.19074947085699437,2.4280535353727486,1.597090946816504,39.54494235624648
Well_1,353.98328690807796,69.29062638556618,45.91497273131453,0.14407126716420132,2.4767468596555005,1.7511023392288545,56.377048974912896
Well_1,354.6518105849582,66.85470439392509,93.53511617590542,0.11113360510439732,2.5140749390244537,2.0738365506047196,118.53225607848914
Well_1,355.3203342618384,76.14149500724658,58.04480921244958,0.1501213786986283,2.453662254492769,1.68557637797444,48.48153680476285
Well_1,355.98885793871864,75.18440235236858,60.057377018723635,0.16709906381237138,2.42925931648092,1.3471703225279628,22.241820040266028
Well_1,356.65738161559887,78.07898124099424,50.18575662715595,0.18301477334628555,2.401407138906971,1.5617796157125814,36.45688981870598
Well_1,357.3259052924791,70.49884094335751,49.94514634473133,0.18131084977131126,2.464805685496209,1.6300379411447743,42.6616787574176
Well_1,357.9944289693593,72.99910168068419,56.333421995400734,0.18519409134558631,2.4328068706128243,1.6512576996801833,44.79790450904131
Well_1,358.66295264623955,71.37577600493586,43.722244615027,0.1681472123279253,2.436497458134572,1.6932239992729807,49.34282374606652
Well_1,359.3314763231198,70.91100187775744,49.47687114475527,0.16964121504601748,2.42677451262815,1.646662118266942,44.32636499871828
Well_1,360.0,74.98139206924446,52.39414277670522,0.192542865694872,2.4066165185510733,1.601394514335429,39.938754239846276
