Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m
Well_3,267.075208913649,70.89934620866187,50.262902229870136,0.17274576466247243,2.4164046249605247,1.4789321414880645,30.12535278778764
Well_3,267.74373259052925,80.78764994800076,47.53408950320267,0.19212540771159778,2.399177529794041,1.3893786646101285,24.511995296075952
Well_3,268.4122562674095,77.50428839097776,55.43931459825214,0.18887432795895748,2.419387639189547,1.5195706586619924,33.08039286804631
Well_3,269.0807799442897,74.6956383806318,49.82739873651689,0.16206670207601093,2.4274749542267338,1.827985017080775,67.29534393626852
Well_3,269.74930362116993,76.06860307677017,52.412699160946076,0.18055347875814187,2.4113744473547203,1.5831532163918296,38.295982533167575
Well_3,270.41782729805016,72.43582705026742,37.99791865221893,0.13959082198751838,2.448631992295403,1.9486295071628073,88.84428716072168
Well_3,271.0863509749304,76.20470441575183,58.3008251357667,0.16896505175996834,2.446698063755059,1.6131494372244157,41.03452751928757
Well_3,271.7548746518106,74.10464669741282,54.70958988905213,0.16680558379155097,2.440378416766777,1.5962955031236281,39.472579047391456
Well_3,272.42339832869084,75.76470280137386,58.71752912674529,0.16935285589040866,2.427454168591912,1.6129021245563926,41.011166712464735
Well_3,273.09192200557106,88.68644934389361,17.008965746672065,0.26893394587995284,2.2761401316933116,1.6611284638584183,45.82774246556251
Well_3,273.7604456824513,75.27786015321078,58.08734422317911,0.18819571795314693,2.4059406620385904,1.5592203860732958,36.24268680599203
Well_3,274.4289693593315,73.98386743512336,52.03394158751725,0.1472338946739357,2.4249394704177227,1.700250789153989,50.14767344749529
Well_3,275.0974930362117,73.58503540844721,45.98775877154454,0.17181955144762115,2.4405079184378033,1.5289588646268486,33.80328169996717
Well_3,275.7660167130919,91.27288838406469,18.220017886022692,0.28060951695299247,2.2598291444577487,1.4294274388456756,26.879887011441305
Well_3,276.43454038997214,71.08180164111512,92.22027355428753,0.11997236154566573,2.5245743690398212,1.5771301779039555,37.768538353014605
Well_3,277.10306406685237,70.32417898551661,91.12373334488609,0.14743963053953074,2.494952817385519,1.6507371033628402,44.744236657734206
Well_3,277.7715877437326,68.63897200501317,84.46740279318186,0.12824690207797737,2.4935629584106613,1.502416720666072,31.799238548085814
Well_3,278.4401114206128,69.59993442682762,86.59862658998617,0.15966009573016068,2.4726956599287933,1.445904126350475,27.919274350175293
Well_3,279.10863509749305,70.16294681263739,81.5110001125237,0.1594927543366047,2.465880184111485,1.3635240996120923,23.09532614579036
Well_3,279.7771587743732,72.70739281915353,83.94133016966475,0.13727797949116544,2.488071763364236,1.3637573674703025,23.107734418483858
Well_3,280.44568245125345,71.51327247866926,94.27219743210179,0.14274545676109535,2.476210420407672,1.3297272177005064,21.366196476270986
Well_3,281.1142061281337,85.88342422772556,35.816715724043654,0.2437668649217883,2.2988130733734016,1.4880057928158004,30.761378453819333
Well_3,281.7827298050139,72.66410837240194,88.56454053548913,0.14816770454805644,2.482787993469035,1.4146279711567966,25.97933147242157
Well_3,282.4512534818941,68.39017293665242,88.26028069492094,0.14372486383133715,2.4720160566197737,1.4754834969273705,29.88708074704557
Well_3,283.11977715877435,71.34898588173951,76.87540442389422,0.1353153986907507,2.5091359457737763,1.6028428734733289,40.07217114050872
Well_3,283.7883008356546,76.108371800476,78.76189109647021,0.15439688743553837,2.4674078245269584,1.5614218860971376,36.42687253792968
Well_3,284.4568245125348,73.39948855488865,86.63505163588496,0.16121759476837624,2.453841538464082,1.409272105648708,25.66091308248002
Well_3,285.12534818941504,75.20721659532997,83.58716141955261,0.14259253533918698,2.4722891483609106,1.5280823819074347,33.735129521311414
Well_3,285.79387186629526,71.09793279711516,91.4427104465124,0.14840675579130508,2.4489337283945436,1.4193973856696227,26.266208398281478
Well_3,286.4623955431755,72.25660845519793,86.98509094746393,0.16742052576518726,2.4742410657875027,1.6862157428428017,48.55296350012036
Well_3,287.1309192200557,73.05769995531861,86.90709234218741,0.16238680467978614,2.4657443308282776,1.541931924266155,34.828271738188896
Well_3,287.79944289693594,69.0762259912804,82.09930352900813,0.14760756158377314,2.4773375636406034,1.5770256182341535,37.75944638726766
Well_3,288.46796657381617,66.34810889594088,73.11909803798054,0.11192002822453556,2.505612849909351,1.8226863479261615,66.47928623408835
Well_3,289.1364902506964,87.81231257317376,42.730417953511825,0.23328207902745285,2.336476175083574,1.4163145700112285,26.08041933950994
Well_3,289.8050139275766,88.38093898377714,28.12184415802384,0.2525958552671172,2.3046977327423535,1.3066363194144943,20.25985437626028
Well_3,290.47353760445685,86.53770610210138,32.60687526030901,0.2302839137333369,2.34562397969422,1.4120738590805268,25.826993847530723
Well_3,291.1420612813371,84.9147887350606,29.998946639805304,0.2410350390338193,2.2917075751966687,1.5249080905547012,33.48945581506815
Well_3,291.8105849582173,85.12221489448328,30.954720323305025,0.24656342197174871,2.3197349748576253,1.4481230013043278,28.06228308115578
Well_3,292.47910863509753,77.50390293548415,22.983129829382378,0.19128097208058492,2.3881864248117304,1.5053128776092424,32.01200511456444
Well_3,293.14763231197776,79.4663143421691,14.204105865019788,0.22550654530058928,2.330396861226743,1.631922089735463,42.84716478252298
Well_3,293.81615598885793,83.20962656884524,26.48874949014855,0.22926113134968534,2.3498461114420692,1.5971505952454639,39.55037405242389
Well_3,294.48467966573816,82.27983477881537,25.27784324062516,0.22636030171172147,2.3443413039646273,1.6364811990438408,43.299332270432856
Well_3,295.1532033426184,77.71942374252643,26.848156396033886,0.20488894218801618,2.3621774781491967,1.7273356947849439,53.37473044943336
Well_3,295.8217270194986,80.7975021427987,26.390538302628837,0.19855732193642664,2.344373232336672,1.6532845812254504,45.00746798424064
Well_3,296.49025069637884,83.90254972155965,18.685718943544547,0.21358127646995545,2.356269882974182,1.4316164586644742,27.015714537551435
Well_3,297.15877437325906,83.5937275046461,22.875732287438467,0.21428956570526037,2.3740258680546793,1.7205533114318992,52.54765155522913
Well_3,297.8272980501393,83.29663141856298,31.36205755577663,0.21434005495964042,2.366493366340166,1.493526571467022,31.15491505458408
Well_3,298.49582172701946,82.37314867035693,32.70042065153323,0.22042467419281084,2.3691714047780845,1.656899063737935,45.38361263716342
Well_3,299.1643454038997,78.03356197023298,25.52576757557491,0.21447831880069154,2.396942928922022,1.3249879331494665,21.13430317464819
Well_3,299.8328690807799,78.17225715890206,23.563105923473206,0.19162525713216824,2.384656277206509,1.6455373725248899,44.21171609318625
Well_3,300.50139275766014,80.84565966960989,26.084910510731714,0.19720967258214683,2.384666266723702,1.5231802327210642,33.35648138332224
Well_3,301.16991643454037,83.84759206685105,31.57348167079649,0.19758484391388023,2.353167705189528,1.4585401498962653,28.743533111355823
Well_3,301.8384401114206,82.79259368343786,34.94373868102405,0.22875652966879934,2.350858657226181,1.5938117812804942,39.24748040303805
Well_3,302.5069637883008,77.14407067822899,27.277642795488696,0.20858617941098903,2.3462737291651274,1.6774345242077302,47.581105060210355
Well_3,303.17548746518105,86.0642544103605,29.21314109758648,0.2096647767437804,2.3430830477131113,1.2767656604977187,18.913228107331864
Well_3,303.8440111420613,86.57210651627358,29.40919886934011,0.23948136496743497,2.31056814085266,1.4621312716825068,28.982194833681145
Well_3,304.5125348189415,84.83595449880445,28.565379005093817,0.23552604581197378,2.3180714480313913,1.3672585260342855,23.294775321898644
Well_3,305.18105849582173,87.33832318514006,24.535650660848535,0.2312229485393533,2.3117496151711534,1.4515101554788392,28.282002444963734
Well_3,305.84958217270196,83.79919811934161,42.457834189310255,0.24710570997935374,2.270530676556182,1.2772678941378157,18.935112691000814
Well_3,306.5181058495822,88.35569255298762,32.26491254514424,0.26203074410535193,2.273722601800456,1.5457426575927289,35.135218411568886
Well_3,307.1866295264624,85.93840665988006,40.82599761570337,0.2846374790285165,2.28988200108184,1.2036278314103437,15.981878747677962
Well_3,307.85515320334264,86.17087394106426,24.20625584015676,0.28564450084831766,2.282152570318208,1.2818158977040013,19.1344462246257
Well_3,308.52367688022287,86.48320665722812,24.994154522855823,0.25084543789949776,2.335977099961288,1.4824649665817369,30.37141083708552
Well_3,309.1922005571031,85.70199663118095,33.565491921691724,0.24324285256102451,2.274714060370131,1.5145902366459407,32.703198968304115
Well_3,309.8607242339833,85.3893526240088,19.578024343930405,0.26395602499024834,2.288192122013219,1.4183325562888693,26.201886212491786
Well_3,310.52924791086355,88.03475569897445,21.279000401221236,0.26341717594479036,2.284412623898987,1.4887827042439599,30.816456877821675
Well_3,311.1977715877438,85.9137555666978,22.760015158057715,0.23649890781707641,2.3329916088549876,1.6465193748784956,44.31179825635565
Well_3,311.866295264624,88.35964641671818,26.219678708870042,0.26103098999058244,2.278663012658102,1.48274084182133,30.39070968232913
Well_3,312.53481894150417,92.44456620718567,26.31709053854547,0.27157547527576087,2.2830232461119797,1.5559162155222628,35.967993868825005
Well_3,313.2033426183844,89.28980072547495,30.13444440186059,0.24240555943859288,2.2784626044588228,1.5928278018623032,39.15865819040674
Well_3,313.8718662952646,85.39648515443098,40.050600855350226,0.2404103485849912,2.3348395496345224,1.4060326911472638,25.470219702789308
Well_3,314.54038997214485,83.46093375585313,32.71393727764295,0.25137237668105095,2.2939326814147805,1.4682301338588768,29.392067332309207
Well_3,315.2089136490251,83.99848863496402,27.51139916019504,0.2110293325439144,2.346646063040857,1.5928283387013173,39.15870659513976
Well_3,315.8774373259053,88.42957804910206,25.690269885001385,0.2479132351014918,2.286324782034017,1.6239741949217008,42.070163022882035
Well_3,316.54596100278553,84.72431827280641,21.994140854786068,0.2264661214139641,2.3179527367915718,1.440076246580577,27.547122898557888
Well_3,317.2144846796657,89.79387535366038,29.730920107327726,0.2574861312084433,2.2853162001519536,1.4212635360627661,26.379316346492494
Well_3,317.88300835654593,91.13224393339513,9.391938632356412,0.27318144604824474,2.259396810337538,1.5382293450819553,34.53260532427616
Well_3,318.55153203342616,91.11267826404304,5.987596743549911,0.2620124660474874,2.2679372303698493,1.3923588211081446,24.680776606553785
Well_3,319.2200557103064,91.46315281344076,21.964936977612904,0.2589243560514413,2.2461388010218806,1.5249400719347197,33.49192206433957
Well_3,319.8885793871866,88.09002395816943,14.96942750259204,0.2681414606896054,2.285857918835412,1.320135810886141,20.899495896057875
Well_3,320.55710306406684,86.24574006627843,19.71574335900632,0.2612479765571218,2.2871079627454893,1.5174638407472127,32.92030428271606
Well_3,321.22562674094706,91.48841471607268,18.951164442581135,0.27382120325419773,2.2449035484767554,1.3784429142209769,23.90247728907497
Well_3,321.8941504178273,90.65614631898116,12.176105318170837,0.25523795570354846,2.2469408466032386,1.4720365998488234,29.650812590430547
Well_3,322.5626740947075,90.26158432892987,21.13846344434154,0.2525493955643386,2.283887550925321,1.6498250095855767,44.65036460436931
Well_3,323.23119777158774,83.39247799420258,17.805171070510774,0.24142458292648192,2.270103378203665,1.4869456007604755,30.686375902154815
Well_3,323.899721448468,85.81874594402986,11.697279676640907,0.2493707161450297,2.2812856649518083,1.6540608701678532,45.08798948714737
Well_3,324.5682451253482,91.01175252461655,27.78977596346529,0.2759992658592031,2.2766117425690875,1.4917774311203673,31.029689593022695
Well_3,325.2367688022284,89.7430581774794,19.1689137497601,0.24687755231978195,2.2891210092181793,1.4828784615836166,30.400341453264566
Well_3,325.90529247910865,67.60420907388524,97.06543927799115,0.12579862928521898,2.54671551998009,1.739212735296741,54.854559931379676
Well_3,326.5738161559889,84.65428974028492,10.170349774897247,0.2640024782898895,2.295990772161912,1.5518990575263345,35.63682936033642
Well_3,327.2423398328691,88.75419164518564,11.05013917720943,0.25801100830136586,2.25467222445678,1.5960411282537934,39.44946594650599
Well_3,327.91086350974933,87.182654127312,24.087569007855695,0.26911407514604435,2.270187994557807,1.4858121438661365,30.60639253324637
Well_3,328.57938718662956,92.2214896101303,29.198469026311763,0.2725793609402768,2.221010403960773,1.1977754574637334,15.76795810857455
Well_3,329.2479108635098,90.7257096326675,26.83651554964706,0.29304763583691656,2.2233055890071265,1.421811276803086,26.41260744826115
Well_3,329.91643454039,95.52867044174212,24.47788139048796,0.30041221585582495,2.232715878052397,1.3386918569337272,21.811817583174484
Well_3,330.5849582172702,87.90604775371536,5.360963878109221,0.28223324605374045,2.2527633452502047,1.5182863139792488,32.98270830789336
Well_3,331.2534818941504,89.13298578722333,15.151121273928105,0.26823127226248084,2.2749324077167277,1.6097475137557558,40.71435075316547
Well_3,331.92200557103064,95.29486954165073,27.137234358147815,0.2880653624251751,2.2362043472310966,1.3026224334713132,20.07346908422945
Well_3,332.59052924791087,92.07616612294723,12.543969893504798,0.2897057775182519,2.213985292884278,1.2817758423554888,19.132681519798496
Well_3,333.2590529247911,93.48346354132154,15.032000138854109,0.28893820428783756,2.2339732575457334,1.4655849110208974,29.213588734194783
Well_3,333.9275766016713,95.45231962829578,15.109440754452034,0.30918781736690537,2.225857656394247,1.2247679173347767,16.779071215677956
Well_3,334.59610027855155,95.8779557386323,12.931139154288285,0.28408533036468847,2.222952329779285,1.3597261273965144,22.894234527370493
Well_3,335.2646239554317,96.47261087779026,22.006668889088772,0.3117078925478733,2.1850723298000942,1.3330502010981609,21.53030594099921
Well_3,335.93314763231194,93.89027325471852,11.86914052310933,0.2922832304701337,2.2257984265484865,1.545970786979625,35.15367934470321
Well_3,336.60167130919217,77.62593655807771,50.521119868280564,0.21779857722315674,2.370983028199671,1.4923283074959783,31.069073857131674
Well_3,337.2701949860724,76.56968398562013,50.99691625736933,0.17476583668350515,2.3746997046303533,1.4003310004027034,25.138016120553548
Well_3,337.9387186629526,78.0726672291957,37.1501230446301,0.17912563917100893,2.416736831016297,1.5586128314272527,36.19202068228346
Well_3,338.60724233983285,82.42662115320036,54.8186475500319,0.2131232800541177,2.350457271132739,1.397231712402903,24.95926041960591
Well_3,339.2757660167131,84.52079611833773,44.04747504782662,0.2256244326173909,2.35781090413908,1.1929510135691825,15.593766023595977
Well_3,339.9442896935933,80.86562447132162,47.08287882417571,0.22162777286311894,2.358933666403639,1.2094047050669745,16.195885771863775
Well_3,340.61281337047353,82.8896009929152,46.5269194860978,0.21606400052511487,2.369128200788406,1.6182516749970732,41.51945794761822
Well_3,341.28133704735376,75.03701021949286,46.48458120206028,0.184054469852061,2.3863669782888834,1.6921117509194152,49.216616161793304
Well_3,341.949860724234,77.61970951014257,41.228054675507515,0.1875758845926112,2.3999868963287305,1.5908543148328225,38.981120160183046
Well_3,342.6183844011142,77.54196348430345,39.763590467575526,0.18988624756321643,2.394011557210661,1.6804903563253681,47.91708126194148
Well_3,343.28690807799444,78.98898837591955,54.610267204935454,0.1857948693708818,2.405056501989562,1.5503719213124503,35.51173746355463
Well_3,343.95543175487467,75.97774511560918,42.23819252397298,0.17658499413789547,2.4037172705430683,1.5359820248921183,34.354372860021314
Well_3,344.6239554317549,72.65140944330415,46.804730883371604,0.1858029560499328,2.4360605635352117,1.5155750773927756,32.77744349578448
Well_3,345.2924791086351,77.81846427213817,45.796292789329144,0.16989784413296546,2.4146631825772977,1.6999265719641419,50.110250290928484
Well_3,345.96100278551535,73.69631205029371,47.486161660871616,0.17176372356000466,2.4270432794896992,1.4520658715521118,28.31821479336906
Well_3,346.6295264623956,79.41105523393462,41.68348656408704,0.1703883240028852,2.428313741341472,1.686391142391168,48.57257666164728
Well_3,347.2980501392758,77.78162261144944,40.92739722057266,0.16232492505439333,2.4377449880708153,1.6948305713909604,49.525694159685195
Well_3,347.96657381615603,76.49047802092572,45.51898740748068,0.17182560995211332,2.4230560415125075,1.629666571210264,42.62521388493477
Well_3,348.63509749303626,77.4124948999056,51.155462085902485,0.17490434353850093,2.4262913801779993,1.6096354886459714,40.7038499487556
Well_3,349.3036211699164,78.97399233825173,46.076882491603754,0.17783356188676963,2.404676408777354,1.5672137525180398,36.915924790370305
Well_3,349.97214484679665,76.98263591534527,55.40923978428765,0.17279135768213122,2.431652413263572,1.5405135045626377,34.71470703984826
Well_3,350.6406685236769,67.45281703712338,41.82809699480968,0.1597828103339386,2.436150168765873,1.7165672895508366,52.067567599795424
Well_3,351.3091922005571,73.48155750950725,44.11500254422222,0.1653343513845669,2.4438605008027894,1.669711599278327,46.7424636829721
Well_3,351.97771587743733,76.52662972097018,54.282976517436026,0.1792157963014441,2.426109147175121,1.6562678938648678,45.31770352420234
Well_3,352.64623955431756,68.7418956219025,51.32380403315953,0.164740604149164,2.4492270077905065,1.6358838567036897,43.23981794028815
Well_3,353.3147632311978,73.82528328386617,45.112009221380845,0.18191242749432712,2.4180211891917947,1.4051702301984745,25.41968884617547
Well_3,353.98328690807796,75.47043359515934,41.725868496063335,0.15061036128064376,2.4492653013603003,1.6376660082019883,43.417619491629694
Well_3,354.6518105849582,78.85468808347028,50.00946219304733,0.1784582429890044,2.447151234519431,1.5143227581852285,32.68306353368351
Well_3,355.3203342618384,90.31967764825185,16.641632970633385,0.2631742509570975,2.2711016960611197,1.5951020267441103,39.36425411704472
Well_3,355.98885793871864,77.07981924001074,35.02401642088663,0.18685258029892163,2.3834990884324565,1.572038878066989,37.32835726669341
Well_3,356.65738161559887,78.23619061889976,49.795067942458665,0.17007224905635263,2.431632643077654,1.5326224052520057,34.089639240125
Well_3,357.3259052924791,82.20398859862004,43.632442405044316,0.21502673643286022,2.368605558043158,1.4562784611318316,28.594233620896773
Well_3,357.9944289693593,80.23052934382295,46.48540988871724,0.18541095812721833,2.391673037545395,1.408320300136714,25.604735868918365
Well_3,358.66295264623955,80.25071729771877,52.89634970970167,0.18696298138757597,2.384072378075294,1.3884759360652952,24.461097351724298
Well_3,359.3314763231198,79.26785372931778,44.14478931173075,0.19649216645108006,2.3960116506568023,1.52650391941196,33.61274025090745
Well_3,360.0,76.84884199211156,51.42021833280532,0.18611899617927746,2.3924839266444224,1.5253137294903858,33.520750187664966
