Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m
Well_5,267.075208913649,76.54659794226968,59.0698279359623,0.18517768345086655,2.378037190240518,1.6010313454046758,39.905370320798085
Well_5,267.74373259052925,71.17879962011307,55.79198502543225,0.17178124487432364,2.457445175325619,1.7209262334788082,52.59279280033656
Well_5,268.4122562674095,73.04885534899576,42.22701244339585,0.1776495304188457,2.4439267707908203,1.8889771555820583,77.44210612414513
Well_5,269.0807799442897,78.09314658268892,53.09243653605502,0.2047290114376006,2.366112154257505,1.5565737546333418,36.02249208728239
Well_5,269.74930362116993,79.3262360907384,57.32736534721789,0.19167782384783222,2.406483809848296,1.680297263453537,47.89578145123032
Well_5,270.41782729805016,76.26888177359731,64.89705071168929,0.1952670584748126,2.425955982512136,1.468558253113736,29.414282091464692
Well_5,271.0863509749304,78.32854043772377,58.094397380272056,0.19395706655440287,2.380920254505218,1.5569603151161093,36.05456956359134
Well_5,271.7548746518106,69.87414202630342,97.20241862082868,0.13217851097100614,2.500889021803982,1.6946233134108346,49.50206469426236
Well_5,272.42339832869084,78.02116887554445,46.888880787764386,0.15438533504833316,2.427660297511731,1.832715254336052,68.03231577925474
Well_5,273.09192200557106,73.17552335938558,64.81233767734786,0.18277443412976116,2.391796644341101,1.5705501464486114,37.20061729199241
Well_5,273.7604456824513,78.2159365297182,47.90109870714199,0.19378250254176643,2.3927842724591106,1.6306583248210513,42.72266392486664
Well_5,274.4289693593315,67.08254269792285,94.86952542628528,0.12614715004210236,2.4774199099221597,1.5387319215641433,34.572590453913385
Well_5,275.0974930362117,73.04555121075884,95.23642968707497,0.1470930470695425,2.4420004791016705,1.4692956880950736,29.46427017036665
Well_5,275.7660167130919,67.79220668467987,91.65281692552446,0.11097923048644538,2.475694089037521,1.684603950913123,48.373103428618386
Well_5,276.43454038997214,70.89322552489291,94.35919688985732,0.15916033236326704,2.449125080266528,1.5946554352985591,39.32379607710698
Well_5,277.10306406685237,69.4730225279253,100.08677558773077,0.1540710945818979,2.4706108061793928,1.4595029666833135,28.80732728110553
Well_5,277.7715877437326,74.46506875412075,98.70125342472666,0.1500689660660636,2.473922660161348,1.5161579253048392,32.82146222165549
Well_5,278.4401114206128,72.36966787600053,99.68546331729533,0.14522185355264908,2.4634084298996823,1.4664279160400315,29.270350033836333
Well_5,279.10863509749305,102.5916275596664,37.76309769345075,0.31982929090867085,2.1844848002177475,1.2448941612794595,17.574952554957495
Well_5,279.7771587743732,75.04722546993632,94.7112165458193,0.18192995163015743,2.4183685106490205,1.2965715394503514,19.795730808875483
Well_5,280.44568245125345,73.57742126137315,93.29561579600838,0.16131078320660008,2.460555776587129,1.4608676344244482,28.897989865235928
Well_5,281.1142061281337,75.10570482306855,92.04750379679274,0.16566885939451054,2.449767667893084,1.469158200335957,29.454943928628285
Well_5,281.7827298050139,73.92494961186773,90.96473797689778,0.16329163047899772,2.45181371983772,1.5421943176469595,34.849320749015305
Well_5,282.4512534818941,74.98694059448326,81.68127277381052,0.15937739256055053,2.43056621852545,1.620992341432443,41.782299848052986
Well_5,283.11977715877435,71.72750761658548,94.12615834300261,0.1465949305036424,2.4631780004831936,1.410109058703004,25.71041333753188
Well_5,283.7883008356546,91.28169883683282,35.078809685446366,0.2727083664216988,2.2518909996933627,1.2217666550141126,16.663516467627776
Well_5,284.4568245125348,87.42398256405666,23.6978215154185,0.2447749673591852,2.2966914255390916,1.4697878174117018,29.497677110733896
Well_5,285.12534818941504,92.17907130914416,35.62566534643037,0.2627007450222178,2.247598739704185,1.3592169393376785,22.867407938272613
Well_5,285.79387186629526,89.74449562604268,27.07353496661896,0.26222426533870463,2.2929917702694333,1.5234362497641964,33.37615086037596
Well_5,286.4623955431755,84.80244025337768,30.614821082343315,0.25255199289017854,2.317561161280768,1.4600124434271764,28.841141377250302
Well_5,287.1309192200557,82.08967487295283,31.302181654621126,0.2537750765147958,2.287523656174808,1.3373796312072033,21.746012393397365
Well_5,287.79944289693594,83.1835094383642,45.21157864148017,0.22772340156561036,2.3236168441036065,1.4842180526491449,30.494256755464068
Well_5,288.46796657381617,88.48846544005688,28.59046187122603,0.25775094387407005,2.272737329980355,1.3719834057910174,23.549593001752843
Well_5,289.1364902506964,85.88779445595888,28.9006049943164,0.24997368993255376,2.303085627556718,1.5021470218000414,31.779497205402663
Well_5,289.8050139275766,84.52050708877003,38.45060919286398,0.2133450556654891,2.3478076611285665,1.5564141512373737,36.00925623925749
Well_5,290.47353760445685,87.54452236732735,29.955804569552654,0.25190372784709586,2.2941286585206586,1.6074911735519977,40.50337132903901
Well_5,291.1420612813371,86.779456194183,36.722378056255366,0.22806238347664193,2.3185140271518327,1.4098349714551384,25.694192377989868
Well_5,291.8105849582173,86.56879695405931,35.02012361023544,0.22502021953022447,2.338542032714749,1.5949137669470825,39.34719403265746
Well_5,292.47910863509753,84.26746764563724,14.55201886324307,0.2368035557858113,2.3067945842657225,1.5349638970270871,34.27392933873666
Well_5,293.14763231197776,87.89692921797767,22.96318961526205,0.2426256196772655,2.3330713361595476,1.6165257615500221,41.354784451770065
Well_5,293.81615598885793,84.54866440419426,23.350435574970724,0.2510135369360845,2.3149894778892257,1.7133375596588802,51.68179150083391
Well_5,294.48467966573816,84.21120888164494,27.08601596001246,0.2194457911108558,2.356995376293094,1.7487806291497696,56.07646510135993
Well_5,295.1532033426184,69.14714384090354,103.31963231595185,0.128126301315722,2.509247180658846,1.6869770911915187,48.638154864055586
Well_5,295.8217270194986,85.4192844696699,41.40713348132897,0.2244456274032253,2.3246271178541575,1.4886549664515096,30.80739425444379
Well_5,296.49025069637884,80.43279967830243,30.373055809160803,0.21723234297439264,2.3355542175421222,1.6053629825795421,40.30537652286862
Well_5,297.15877437325906,73.7179714893819,48.25634981150409,0.17158222107884802,2.402333184226504,1.608577316385991,40.604794454127415
Well_5,297.8272980501393,86.39919329785582,30.468628792084733,0.23628988320127894,2.3213783237462273,1.418239478541663,26.19627124081004
Well_5,298.49582172701946,85.37892000600607,36.29251866452384,0.2628090093242043,2.2799105123222287,1.4135976658555756,25.91777204900461
Well_5,299.1643454038997,82.56837306891353,27.27755052843712,0.22877802477320344,2.334578834829085,1.463497750528779,29.073529004833418
Well_5,299.8328690807799,82.12992385751807,26.85852920672817,0.2104811316591083,2.3390790343818764,1.5900386807049907,38.907979708239665
Well_5,300.50139275766014,84.2341778784054,32.499543999857515,0.248063977542524,2.309143812779328,1.3511984114550477,22.44907296222625
Well_5,301.16991643454037,85.11661236558062,25.210019759849946,0.21568639667193398,2.315835350594419,1.7067538609549306,50.904228646741515
Well_5,301.8384401114206,86.57387985840248,36.51232753412823,0.2640776373844332,2.27310206105955,1.4981948715533715,31.491610519326056
Well_5,302.5069637883008,88.07784182363136,29.072221591877387,0.2596011004026046,2.2870038541668287,1.4676137605713242,29.350382171490153
Well_5,303.17548746518105,90.55690492511116,44.14058526089716,0.2559020411048387,2.2737111866316386,1.3680247431697607,23.335910107667384
Well_5,303.8440111420613,86.62552339053528,31.91914339707078,0.2594552422498048,2.2950959722159454,1.1877450567544228,15.407956964042032
Well_5,304.5125348189415,82.2774444721552,38.44218904025239,0.2356460036669679,2.3161090785803915,1.4778187826575488,30.04822223787392
Well_5,305.18105849582173,86.76434871624217,39.26141620664622,0.24783765100549707,2.291450075112997,1.3294669716248226,21.35339685913224
Well_5,305.84958217270196,87.77873729902944,45.73237206497789,0.26681512831397103,2.2567709794685924,1.225659981964924,16.813571766974956
Well_5,306.5181058495822,90.09720351837737,37.19047662328041,0.26562086887152914,2.221019914888611,1.3517635939745034,22.47830677378287
Well_5,307.1866295264624,91.62400713463335,39.42405095007487,0.28462091859827465,2.230471136174844,1.2321904807313768,17.06830837606776
Well_5,307.85515320334264,89.56264586659735,32.7873065344601,0.26063986198672456,2.2729958208895606,1.358214377747622,22.814679791725595
Well_5,308.52367688022287,92.13060934634474,37.408411367817834,0.2672937447273892,2.260512904975511,1.4424684201124904,27.699276155063256
Well_5,309.1922005571031,91.72287830151633,32.48137831418188,0.2731589538326735,2.2368159413727957,1.26735729690118,18.50790650331949
Well_5,309.8607242339833,88.65726992564541,19.758353975103997,0.2721060216854265,2.2889805996329016,1.5399774063949663,34.67188123884945
Well_5,310.52924791086355,86.71961914105215,22.515883342186648,0.26124693833665263,2.307368661291016,1.5676060922434005,36.949289543023056
Well_5,311.1977715877438,98.95733489233348,23.320550066753338,0.33082905011851865,2.1756231389334286,1.2743398244140862,18.807879100058532
Well_5,311.866295264624,98.78577414114474,23.53511833726644,0.3130140875302136,2.159760840620527,1.2930588889917443,19.636265204822006
Well_5,312.53481894150417,97.28158164103087,26.86415360927971,0.3014287968756431,2.1962955269236475,1.4771520249676908,30.00212560873252
Well_5,313.2033426183844,88.08658644084397,27.837106805983115,0.25183857428676587,2.2720104803277805,1.466091243106075,29.247667922240538
Well_5,313.8718662952646,94.16164510542337,27.255386641147087,0.2928297667632197,2.217263829839524,1.3181837043344997,20.805765741978853
Well_5,314.54038997214485,94.40236678295899,20.27477818062337,0.2736560116438176,2.2535081256697387,1.5793706580207938,37.96388577418852
Well_5,315.2089136490251,94.05822431218871,29.11341538307988,0.31057732583918923,2.2265539011174345,1.1116036448485895,12.930152434768932
Well_5,315.8774373259053,95.00772236194014,19.320905714817382,0.29383898783417484,2.2063412215534455,1.3824451117828385,24.123766256095195
Well_5,316.54596100278553,94.90134794913628,27.371924142715596,0.26867903015977224,2.2465123959364925,1.4052880687773486,25.426586991441702
Well_5,317.2144846796657,89.39233912027447,28.088042733038343,0.282562216666219,2.2311205965506096,1.4477419471740378,28.037671764385344
Well_5,317.88300835654593,91.52400195941071,20.188918896174574,0.28609469278521005,2.247509299620701,1.3799198593649629,23.98390301705372
Well_5,318.55153203342616,88.17808154212683,17.621522310806757,0.27393582690273344,2.2580709401684342,1.450843007307297,28.238589963300154
Well_5,319.2200557103064,94.51135568319711,23.63667141359982,0.2919555905689175,2.236377651831688,1.300506115456899,19.975888970128395
Well_5,319.8885793871866,95.22918326414727,26.774084307080464,0.2654945001862937,2.2522788153160955,1.4226554993312877,26.464000698251134
Well_5,320.55710306406684,90.21897035071852,42.72194567059105,0.2772778362864338,2.24828142534324,1.3912796107351866,24.61952166535261
Well_5,321.22562674094706,88.47073779104205,27.70019342696413,0.2533401426800347,2.3029535462137747,1.4322017494258747,27.052147668487773
Well_5,321.8941504178273,89.31511660269372,28.23588594245283,0.27376165658688467,2.242817590357801,1.5002742446291648,31.642751793080375
Well_5,322.5626740947075,92.22190402657844,31.274397357917213,0.2834289966773546,2.2147369301498996,1.3149659466020092,20.652182139530858
Well_5,323.23119777158774,85.60661761179564,23.079346520811264,0.24403410865871827,2.295468691897892,1.674448152204654,47.25504185900986
Well_5,323.899721448468,89.59740278001765,26.76586830142467,0.2537256648639943,2.250927621171099,1.4896359934659995,30.877063679681058
Well_5,324.5682451253482,91.44464872676078,25.60411475071152,0.24954656619602253,2.277774653020726,1.5123352577493898,32.533834849987684
Well_5,325.2367688022284,91.18754881981206,19.989366132432806,0.2713222515490723,2.241572666388191,1.3709490549836443,23.493572127830205
Well_5,325.90529247910865,91.83317047368429,21.347658894665727,0.2857084825535497,2.2450876954002097,1.4734455239401756,29.74716099693114
Well_5,326.5738161559889,77.45113300196671,41.6151185726185,0.17790792355402857,2.385078774401415,1.5067988168701705,32.12172183193161
Well_5,327.2423398328691,89.89408467871779,25.916336089090283,0.27450869160380564,2.2480919893410545,1.4589486263235842,28.770580609009997
Well_5,327.91086350974933,91.27492008328437,26.890620972996896,0.28631766182649887,2.2521574444573984,1.3546762620383392,22.629567933086022
Well_5,328.57938718662956,94.15658352958937,35.67120848486099,0.3072370253566587,2.1914006955062013,1.2737305004371842,18.781509766448856
Well_5,329.2479108635098,96.74007773856994,23.083030245133735,0.28727287473221225,2.235825636944824,1.4025626188468379,25.26752004170224
Well_5,329.91643454039,93.20532326519539,21.631971770645904,0.2975827473683952,2.22934274231752,1.4087809909425149,25.631911266057088
Well_5,330.5849582172702,94.99459836610215,13.563372579974413,0.3098753378392939,2.209247802078413,1.6175126340551582,41.448864174627126
Well_5,331.2534818941504,96.40262891264115,21.54396064609081,0.30876648225135295,2.218508302893384,1.4357369374931856,27.273252765287165
Well_5,331.92200557103064,96.43165623688493,29.25752007180915,0.3078971528794807,2.223569500804094,1.2978672639084923,19.854879877165615
Well_5,332.59052924791087,98.41068701758853,31.873574006288408,0.3380102316384908,2.1585966792494657,1.1615036842206998,14.50453078782288
Well_5,333.2590529247911,97.77732792448563,32.185285133355855,0.3155229753642568,2.2042188344875218,1.2646465667959395,18.39274572150809
Well_5,333.9275766016713,98.97919466411567,30.993059946372146,0.3269493294190577,2.1930279398321324,1.1976057452168565,15.761797558725709
Well_5,334.59610027855155,98.56404194156713,37.48924487760462,0.3187405885497855,2.2095635714862016,1.3253806365617788,21.153422152202882
Well_5,335.2646239554317,97.45624313533433,31.61320392518464,0.31796808080972705,2.193050913446895,1.399958204043764,25.11644702341921
Well_5,335.93314763231194,76.47867725733092,93.24362980634098,0.17498897660245574,2.4313061391927833,1.5624888869602531,36.51647830360225
Well_5,336.60167130919217,92.82434535568984,21.456864947048334,0.2997921261849164,2.199869643532516,1.4183522543380038,26.203074663574018
Well_5,337.2701949860724,97.57473908427262,38.669659069361906,0.2930181128190841,2.1895612170235323,1.0783462387442573,11.976950061443947
Well_5,337.9387186629526,96.34842962313313,30.882772751196207,0.32036408656359006,2.1847350330917377,1.4474169428811154,28.016697620577297
Well_5,338.60724233983285,90.97244337842885,15.625627563421844,0.2827561502779304,2.1770006716669617,1.3618821201713165,23.00817225654723
Well_5,339.2757660167131,93.77603170472553,19.282581819708632,0.30552436652773135,2.216707387253253,1.4967548691068093,31.387365818344207
Well_5,339.9442896935933,83.65216321188656,62.70730296656747,0.19404037503012928,2.3858629650361483,1.4134066306294375,25.90637397959677
Well_5,340.61281337047353,76.315554008318,39.63555137311651,0.16595490508622773,2.4296697226490247,1.5952923076214123,39.38150486796161
Well_5,341.28133704735376,79.48983570597441,57.58642131755376,0.19549481382753864,2.4200075463260973,1.5521518585813672,35.65757945273683
Well_5,341.949860724234,76.38392995039652,53.473317313642,0.1989316346027205,2.3941008381431024,1.575334842784785,37.61272881687389
Well_5,342.6183844011142,76.23501333424335,46.22077750408887,0.18219952858478047,2.3994401135358476,1.770449584622071,58.94535459675005
Well_5,343.28690807799444,76.05027904199989,50.20365265388911,0.1849381713869456,2.416220791518468,1.430659736413427,26.95626619527489
Well_5,343.95543175487467,74.504031132777,49.67495427122932,0.18610618438057355,2.415113118954584,1.6401708794854468,43.668761954212755
Well_5,344.6239554317549,73.00370840507418,53.53897967521275,0.16428659082670907,2.424961146797861,1.3812772692568367,24.05898322028016
Well_5,345.2924791086351,78.59666447239411,54.37250999086014,0.18992838690098707,2.3878844782321287,1.5518199022344756,35.63033471972716
Well_5,345.96100278551535,78.36872022387708,55.0993083233872,0.17613374924617264,2.4314241288472975,1.274435377502601,18.812017648277763
Well_5,346.6295264623956,72.65918769568712,38.997620794729954,0.16870525202730413,2.3981373152279812,1.5386591349417127,34.566796663451946
Well_5,347.2980501392758,82.21012536930566,56.321451120019525,0.1877799452977897,2.4238628012107895,1.625588046169369,42.22678783442687
Well_5,347.96657381615603,80.0604836755104,59.03735828825735,0.1930284298462254,2.378711893414529,1.485334536339139,30.5727522058932
Well_5,348.63509749303626,78.11492691140829,50.67637641315553,0.17737981812586096,2.4049511662555654,1.508868257755862,32.27514913885408
Well_5,349.3036211699164,73.8723729105995,59.23775170060273,0.17821569231055945,2.4173904797619126,1.6047147368722543,40.245259946683866
Well_5,349.97214484679665,77.44340579509141,77.04963651281949,0.20153214747018106,2.4096036911355587,1.4343662904592087,27.18731320771686
Well_5,350.6406685236769,74.91283590433989,60.53803664742087,0.1901593073043392,2.418880371685645,1.5911309727881415,39.005960155106706
Well_5,351.3091922005571,75.9696715880234,46.00385212208664,0.17883115721538148,2.4057659218180207,1.5793238530245806,37.95979453228484
Well_5,351.97771587743733,79.08955387514688,77.00837212178311,0.20827518763748185,2.387517855958875,1.4695443365466878,29.481144303298336
Well_5,352.64623955431756,78.62706912966632,53.77237922590884,0.181043338833293,2.4043450651427185,1.5594397369865125,36.260996673498305
Well_5,353.3147632311978,78.62621451428797,55.27546740165203,0.1991102370714517,2.366037865126883,1.5964179854235936,39.48371290768013
Well_5,353.98328690807796,81.56150324551035,51.54823617719714,0.17603579617430778,2.39469401912853,1.4718356604805065,29.63709692586316
Well_5,354.6518105849582,82.7646990604381,50.72461930009281,0.18794459038719236,2.3867320601671875,1.4885041600972309,30.79669841450358
Well_5,355.3203342618384,81.35409388696334,42.35590372293473,0.20790047063740327,2.353351476892268,1.3643482786733474,23.13919674030801
Well_5,355.98885793871864,80.33366390853203,45.22623437833292,0.21018224699990326,2.376792463807808,1.4133582129955715,25.90348594977986
Well_5,356.65738161559887,77.31106987123133,48.12963581697181,0.19699551009870375,2.3633394809816766,1.4917490790987196,31.02766394970493
Well_5,357.3259052924791,82.28059324077051,60.66317976963049,0.19641762152090045,2.3751941519090938,1.5828037559044037,38.26517958643045
Well_5,357.9944289693593,82.91723860709301,66.41253207134193,0.22271698902897513,2.3844034716086413,1.285248283258428,19.286271813762937
Well_5,358.66295264623955,84.7262534145426,55.73898252139845,0.228748091220337,2.348478874436163,1.3372907627301072,21.741563022351507
Well_5,359.3314763231198,91.90241646320729,36.44288627514985,0.2819883432459789,2.2308337950356036,1.258262545161943,18.124354377645894
Well_5,360.0,81.12685101620971,72.11698436296011,0.22472050329460608,2.345179384228865,1.4604403821833398,28.86957444625952
