Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m
Well_4,267.075208913649,76.36868793732863,57.56157160018262,0.17990788219832046,2.4011990515026294,1.713498784147981,51.700981054454964
Well_4,267.74373259052925,72.22397740963328,53.79073950424173,0.18481527631362094,2.4270255927587625,1.5230752207477958,33.34841679438309
Well_4,268.4122562674095,77.8292140815378,57.51732783456086,0.1749257751937224,2.416323978485811,1.634074806109594,43.060077398217885
Well_4,269.0807799442897,75.77579908010199,63.639014182844676,0.1708621027978598,2.4498173085736363,1.4818585362968213,30.329031090340774
Well_4,269.74930362116993,73.07757318049599,56.36913293757033,0.17245071779929977,2.41503914136718,1.5880315503105016,38.72857791560297
Well_4,270.41782729805016,70.07482520115225,44.65352343823963,0.15904155811840864,2.4399901099600254,1.6037842832541738,40.15912884329636
Well_4,271.0863509749304,72.15158354099127,66.21416861563988,0.1561710948045549,2.4160937128843734,1.5944253945728513,39.30297223617226
Well_4,271.7548746518106,76.51807710806445,53.354755385524925,0.15139309136676757,2.4176853839397943,1.7323846068279387,53.9988619322975
Well_4,272.42339832869084,74.84666775782958,48.290342533282924,0.17446733121087774,2.4322795268774953,1.5120305372334737,32.51101565654084
Well_4,273.09192200557106,76.29408278256336,48.84056009316217,0.19719799014848588,2.3982026179565965,1.4238442736858143,26.536538624945393
Well_4,273.7604456824513,77.90971826861825,55.92760644867204,0.18953287253380338,2.42713060392928,1.5414112879169302,34.78654429190592
Well_4,274.4289693593315,79.18249012135512,61.02622832988703,0.17678638736040445,2.3891034120891006,1.5094428125325718,32.31787616782363
Well_4,275.0974930362117,80.37197017367717,48.01198139792301,0.18669797788369039,2.411361889110421,1.6317665346698895,42.831820585670286
Well_4,275.7660167130919,74.85965049164497,45.91428468335123,0.18840213394324315,2.402723761744708,1.5164640559297122,32.84460595763415
Well_4,276.43454038997214,84.93780719549355,54.155040339446856,0.22471007554003397,2.354353151922514,1.5360394054798365,34.35891218626026
Well_4,277.10306406685237,68.65281870662699,104.55555453089003,0.1316261550499753,2.509055481918073,1.6615832957203485,45.875762500164356
Well_4,277.7715877437326,73.66728267918931,102.56415433240188,0.1581138895587061,2.4317629258423232,1.3519041369865257,22.48558220623442
Well_4,278.4401114206128,78.34036832541,97.55326402254573,0.1599906851815874,2.429583042917882,1.30064458143754,19.98225889228035
Well_4,279.10863509749305,74.34505239603213,103.9225979190073,0.1608480691231163,2.438815792452103,1.4378665292499304,27.40731739538288
Well_4,279.7771587743732,71.75295224670592,94.49240055825229,0.15232754310042387,2.4430389610809096,1.362590182124603,23.045714752857794
Well_4,280.44568245125345,68.0058515689428,98.92419776161222,0.16115713204314805,2.4892583657668736,1.4818443582735457,30.32804098176764
Well_4,281.1142061281337,70.5114422475791,87.00222287344829,0.16778338739555193,2.4377362057146366,1.3624546022003619,23.03852136513219
Well_4,281.7827298050139,74.72930096701256,105.84429935257616,0.162755165888606,2.4252454236435796,1.5143226807551764,32.683057706644036
Well_4,282.4512534818941,71.55608739487096,78.68877125455609,0.16068433006720748,2.4732716771767285,1.555094006853466,35.89996348580324
Well_4,283.11977715877435,73.98307205255534,98.85198010732158,0.14917689247219917,2.455129084994735,1.3943829256495652,24.796074107579724
Well_4,283.7883008356546,71.01092398006568,94.67940254706025,0.15641909219713826,2.4778563568678678,1.463244458925433,29.05657752596133
Well_4,284.4568245125348,70.38433654331646,83.98379614611389,0.14034228574956012,2.468642474198939,1.6234310065485935,42.01757718682874
Well_4,285.12534818941504,71.13911844682886,97.51409318499813,0.15467706521518665,2.4796564897617728,1.4339520297138129,27.161392393011035
Well_4,285.79387186629526,78.18439685107853,101.24499486239543,0.1676930641166005,2.4334365157852726,1.395246701214132,24.845440510984886
Well_4,286.4623955431755,75.24545284922986,99.18297966546804,0.16965541828016942,2.451013010890752,1.4780724918298527,30.065781145762582
Well_4,287.1309192200557,85.12841499105625,37.129892835628425,0.2411714530744044,2.3160238413860714,1.5035855096285786,31.884933065336867
Well_4,287.79944289693594,86.53207606386711,38.73521329326613,0.25362589200676655,2.3146023212803257,1.4378702662698406,27.407553231055953
Well_4,288.46796657381617,84.37033252698839,30.57162113860266,0.257189011988092,2.330349636380534,1.5586246347167996,36.19300432523148
Well_4,289.1364902506964,85.56862930003152,41.188886873464,0.23236421442306368,2.2970792209728983,1.454409600231925,28.4714509624514
Well_4,289.8050139275766,85.02309888920739,39.717672647579036,0.23833937894452623,2.319723478033114,1.4235235699669928,26.516950015097553
Well_4,290.47353760445685,84.65130723983876,36.79176829367715,0.24217083496842315,2.291419607178522,1.3954694206689042,24.858185278250694
Well_4,291.1420612813371,81.67407019901935,30.147624380712184,0.2562082557110663,2.332735105768462,1.4727847323010868,29.701934245100706
Well_4,291.8105849582173,86.7323072438817,50.355092090245776,0.23854446960426584,2.332678823626227,1.569937442770478,37.14817157745129
Well_4,292.47910863509753,85.68493959067774,47.29375209822197,0.2357264542587526,2.3267465872125435,1.391084884352464,24.60848538469473
Well_4,293.14763231197776,83.00029920529357,32.45596714885089,0.23314618240017815,2.3487779962439332,1.414174338308898,25.95220949451907
Well_4,293.81615598885793,85.42760773172567,40.399053380319614,0.2246675184818945,2.3498482335022106,1.4154363674536636,26.027734467543077
Well_4,294.48467966573816,76.28317290685918,35.70669985825634,0.2026730615789768,2.3688163996241274,1.674181400138573,47.22602581083944
Well_4,295.1532033426184,84.47171222286046,31.895663054947626,0.2201658530653275,2.307627284541207,1.5804760685791674,38.060638403859144
Well_4,295.8217270194986,82.89525058797871,36.028758554413486,0.22930017577015116,2.3532500074418,1.5015379463712983,31.734959351331316
Well_4,296.49025069637884,81.44983586997363,37.67693969030452,0.226991025066802,2.365885537702947,1.627356733558096,42.39910933106016
Well_4,297.15877437325906,77.87301187039401,32.97485123521422,0.22845137107053815,2.3407415407585663,1.5663727737628061,36.84450903329305
Well_4,297.8272980501393,83.4330740432611,40.71462992020342,0.22086552793345746,2.3574452557484533,1.655116946712153,45.19776364172724
Well_4,298.49582172701946,79.6306790443532,34.766814808413955,0.2188305022140262,2.360724368185439,1.4634395138798846,29.069630656004687
Well_4,299.1643454038997,78.85122342770106,25.858512851830334,0.23084672857214178,2.348785408021018,1.7038407886184932,50.56392618039861
Well_4,299.8328690807799,82.69790355600496,31.665131423817694,0.19699795780780377,2.372661569742615,1.6148752228128125,41.19791363286464
Well_4,300.50139275766014,81.81119135875979,32.21598565508815,0.2217837029428295,2.348526607682404,1.4894465916167143,30.86360069970839
Well_4,301.16991643454037,85.31734726706344,37.3925946602308,0.23160558499023687,2.3143557484575203,1.4230104193845523,26.48563680911785
Well_4,301.8384401114206,85.59704496028452,43.96205246230244,0.25164290051589,2.296594457267623,1.3862543879883462,24.336290898771157
Well_4,302.5069637883008,85.58534918817487,43.471110239027766,0.23378106593520565,2.3297979432942038,1.6936847701794435,49.395202497677225
Well_4,303.17548746518105,87.8407468377215,47.540244943679696,0.2317448328670225,2.3190579084190173,1.3899638941529302,24.545048475599994
Well_4,303.8440111420613,87.28639805090609,35.30514438442705,0.25385247539606587,2.3025084933987667,1.4807014343352338,30.24833222427691
Well_4,304.5125348189415,88.24910821900215,30.153773114693102,0.23329537659960314,2.2918208993555624,1.6958626730935962,49.64353203617088
Well_4,305.18105849582173,86.30159093176731,36.407811877989104,0.2421395705828381,2.3108495445186463,1.4980527062983984,31.481303503382332
Well_4,305.84958217270196,84.69876853999199,27.91228503432855,0.262008471957891,2.2910136520356725,1.4666944827801724,29.288321472953022
Well_4,306.5181058495822,89.15996960122,26.402987504388026,0.23600268420294748,2.3012276779459384,1.5783882854457756,37.8781086498023
Well_4,307.1866295264624,85.41919745971195,45.86024675820988,0.24833256540316095,2.262950765647896,1.464224162176554,29.122198797372867
Well_4,307.85515320334264,94.06170321921982,42.424932248873304,0.26988275760406166,2.262195668769811,1.5441735212015468,35.00850146221959
Well_4,308.52367688022287,91.82974005801746,27.50023944410634,0.2897367919718443,2.2764787443063277,1.2495207797726442,17.763182581007513
Well_4,309.1922005571031,92.59219176948343,49.14436848581528,0.2773290132747189,2.2334667638239862,1.2532883506887769,17.91795125134646
Well_4,309.8607242339833,92.1138455928955,29.065894439722054,0.2850472474354052,2.2832633015671098,1.414217494856669,25.954788535851215
Well_4,310.52924791086355,87.66321313463271,42.763943709817184,0.2436324575553971,2.296552847577655,1.3673350009139011,23.298877658149475
Well_4,311.1977715877438,83.58325981823168,25.90773197123596,0.24579121168706497,2.315072673891184,1.397166164932929,24.955493636958533
Well_4,311.866295264624,87.94309960855486,34.9813670171586,0.24075526267505215,2.297635101319521,1.507754031566825,32.19245012811437
Well_4,312.53481894150417,85.70870847006303,35.09535585945031,0.23840135953672364,2.304071183217945,1.5991000627903695,39.72830741729311
Well_4,313.2033426183844,87.83272031022703,31.01494193707243,0.24411873628848313,2.3147576964027787,1.7195540907922775,52.42688939263124
Well_4,313.8718662952646,90.92308319416499,20.933095155515755,0.2999828063317798,2.20847547700602,1.3856933279171955,24.304871422661645
Well_4,314.54038997214485,95.47481611585863,26.142802587807886,0.29093006392955306,2.228579339610495,1.3314470335369022,21.450974842265836
Well_4,315.2089136490251,93.67495008924946,28.656843538044306,0.283486391292092,2.229701243637501,1.2405508009978852,17.400062209619026
Well_4,315.8774373259053,92.75544423755397,39.49836993757208,0.30399849531402784,2.206171199120785,1.354329501714416,22.61150667568322
Well_4,316.54596100278553,95.85055200006414,21.167783991775718,0.29044109819574626,2.2081462356034964,1.5292383134476173,33.825039579433216
Well_4,317.2144846796657,87.60819641067694,28.225515478172152,0.2645149107219394,2.266558106107733,1.3628195517050905,23.05788939994443
Well_4,317.88300835654593,91.45341063246877,35.53599036139178,0.2799979831576531,2.265004853917543,1.340575595655589,21.906631135992733
Well_4,318.55153203342616,91.9614238747358,21.1338124788946,0.2946641055337326,2.2578946778080446,1.5623676812331526,36.50628846945402
Well_4,319.2200557103064,92.95296542810128,35.70833514408413,0.2762288863452872,2.251292404010941,1.421311237150403,26.38221389928266
Well_4,319.8885793871866,90.26416114818831,21.96864772161691,0.2698364178219808,2.273777847730957,1.5343878447076904,34.228498210627826
Well_4,320.55710306406684,91.99623497687546,25.039363806003543,0.26011535910196715,2.2791797221203005,1.4123851204308653,25.84551083722927
Well_4,321.22562674094706,84.66296611665574,32.706201302123894,0.2416419358487653,2.299633894645524,1.4208095972371844,26.35175822535468
Well_4,321.8941504178273,87.68712458867621,29.11251227500986,0.24272499829683347,2.2627772875762093,1.5778871334761122,37.83442460298788
Well_4,322.5626740947075,88.80138130008537,32.86941989331937,0.28180249160332516,2.269732540203921,1.402011787867866,25.235492671606803
Well_4,323.23119777158774,90.266612195491,18.97778808958296,0.26157408311263713,2.2716080312107474,1.443048889024031,27.73632318024684
Well_4,323.899721448468,67.94092863929143,108.24637054464671,0.14505940680780038,2.533225246765369,1.5632543308418094,36.58089533542881
Well_4,324.5682451253482,87.30174159368107,21.272372392649867,0.24935205091066628,2.2894559373246484,1.6303874722529057,42.69602776872489
Well_4,325.2367688022284,88.68301345556038,23.33985567046598,0.28030274461930754,2.275923619789906,1.2996213835876853,19.93523610260691
Well_4,325.90529247910865,88.0616967855246,23.39569849185473,0.2690903204050047,2.2627313708839827,1.3545060979913919,22.62070301601649
Well_4,326.5738161559889,90.64641813863938,30.479210370564,0.26453913625928854,2.264473401563143,1.4069505927602808,25.52410912714728
Well_4,327.2423398328691,90.19376983966441,38.835493343995154,0.27579592779192863,2.2393648628758913,1.279596920721088,19.03693033936231
Well_4,327.91086350974933,92.07992952020743,33.23666869245007,0.28398102084841653,2.263678355730533,1.6353917067540977,43.190845590971605
Well_4,328.57938718662956,93.97142462236798,32.344407097877905,0.2826702602582789,2.2250001069441807,1.1452552481734335,13.971892907444207
Well_4,329.2479108635098,89.5493919891283,19.069130718622343,0.27806966769649333,2.2567972795283366,1.6322011519494666,42.87470569673925
Well_4,329.91643454039,91.93039613211357,23.953931376122362,0.2989376484248967,2.2205715780340656,1.4569508132353186,28.63853600898454
Well_4,330.5849582172702,93.86728201661447,34.323043537702226,0.27122864018498927,2.2117248963178358,1.2591887554316712,18.163049035723247
Well_4,331.2534818941504,94.3007667666236,32.41989609357483,0.3016054817580439,2.2118435719124587,1.3581462604511745,22.81110168400656
Well_4,331.92200557103064,91.38446943868658,26.349292038582334,0.2917861641879677,2.2020132939307855,1.2572687588948652,18.082928241655555
Well_4,332.59052924791087,94.251477107836,27.545029852093112,0.3021506161323243,2.1957265259260335,1.2467741074048744,17.651194780623623
Well_4,333.2590529247911,95.66640938408756,21.948029195656687,0.29934987626238574,2.2392644447169494,1.380651111055727,24.024320392483993
Well_4,333.9275766016713,92.88021157991767,19.004301313196056,0.31005254988989867,2.1835223623937416,1.5392525932452363,34.614064072515184
Well_4,334.59610027855155,90.37745285367973,31.511186440071704,0.3111999079546182,2.224792635053056,1.303525316758342,20.115244545703703
Well_4,335.2646239554317,96.54617586049234,20.68049875597975,0.30457246865819837,2.175120234729444,1.5030202761654592,31.84346187725054
Well_4,335.93314763231194,82.95509534141097,45.30298067505528,0.2189848443080748,2.35570025321391,1.4452308535963296,27.876025530237825
Well_4,336.60167130919217,84.1380796285411,58.80422949540076,0.23318725639320292,2.3561488267263995,1.4058407116393634,25.458963101910392
Well_4,337.2701949860724,78.98734087355375,47.32291335468892,0.2190260995625851,2.353948569778484,1.4824823794216964,30.37262858941828
Well_4,337.9387186629526,81.2624850482293,58.632957542930626,0.20338412002376574,2.374523767740479,1.3610656431947976,22.96495735010614
Well_4,338.60724233983285,80.59973755675898,57.26495885009396,0.22302203201692086,2.3631785651989543,1.4030805553519685,25.297671881955146
Well_4,339.2757660167131,80.68785728728211,50.86522764466143,0.21587831187738163,2.3678738600374647,1.5820147769506048,38.19572667860667
Well_4,339.9442896935933,74.5538345183867,94.79047085965888,0.13630212851842824,2.4932262207151874,1.74538332430377,55.639513544222204
Well_4,340.61281337047353,84.05751882278695,50.03837196051005,0.2129036903044742,2.3614807827032327,1.4621983427563798,28.986671098339745
Well_4,341.28133704735376,77.84212048647092,62.15229518130066,0.21589079659551347,2.368468940833204,1.3988984852782653,25.05523527762669
Well_4,341.949860724234,81.35993524316797,59.09448360160977,0.18795135553318099,2.3887617788555966,1.4659372289477235,29.237297640060778
Well_4,342.6183844011142,77.06517526243455,54.14603311890687,0.18162123522591156,2.4156297900333423,1.533039937855042,34.1224289270464
Well_4,343.28690807799444,79.35829485236462,52.979847445697445,0.20061902261899775,2.3917911075488,1.2973048715561726,19.829185316694343
Well_4,343.95543175487467,77.50250105543122,56.0552702779046,0.1962659063703903,2.4110547140497056,1.5799338723708933,38.01315113819026
Well_4,344.6239554317549,73.46229225498145,59.65904003864746,0.17719597569118936,2.4068587710721743,1.6414623956129337,43.79881853135597
Well_4,345.2924791086351,78.48003760963911,55.28131694740341,0.1863342021680075,2.4271190576788366,1.43410795974259,27.17114622891371
Well_4,345.96100278551535,71.67298120761319,53.94821164002093,0.17420375168953725,2.430691125217982,1.8283344416076104,67.34951019196252
Well_4,346.6295264623956,77.62627922273556,56.582546305116836,0.17759112884908984,2.4049378477651255,1.689740069404745,48.94857684200413
Well_4,347.2980501392758,77.35514170014848,52.15714740000901,0.15717733576800175,2.4101430609812353,1.4842828484484163,30.498806772167754
Well_4,347.96657381615603,76.99775995647295,62.136890393208134,0.18862487029159947,2.42091678421385,1.5975652056603673,39.58814986481772
Well_4,348.63509749303626,76.73130306272591,59.61579743208537,0.17088645178098544,2.4153231990369735,1.6980932385601113,49.899160432827486
Well_4,349.3036211699164,74.52851109627308,65.18217645660486,0.18211349223971315,2.4315033047994183,1.5862491487187096,38.56995646969343
Well_4,349.97214484679665,73.1901644556355,60.88776084554445,0.1594457043139736,2.413048289316098,1.5122323143308831,32.5261240744341
Well_4,350.6406685236769,75.07154841925936,55.93680381375552,0.15989028218011056,2.446881995634169,1.4160229955750705,26.062915475760104
Well_4,351.3091922005571,74.00695115750926,55.48579802435208,0.17386667437216222,2.4378601423770063,1.6741328784581386,47.220749763769206
Well_4,351.97771587743733,76.35385404229396,62.864886215643054,0.14793218899450122,2.4254310299395754,1.5817130686958623,38.169200981089
Well_4,352.64623955431756,72.96387476420485,59.42268156330496,0.16380887100714486,2.4419950142255,1.5111699561837932,32.44665687919827
Well_4,353.3147632311978,79.26619357097626,66.0725711220358,0.1604677129714769,2.4191704823172056,1.4837294192562702,30.459966352354748
Well_4,353.98328690807796,86.27623929578209,60.65229031041412,0.19822503638662983,2.3522600615497296,1.4771637401704174,30.002934934521974
Well_4,354.6518105849582,77.67624842030285,56.53246776821028,0.1810072306910823,2.4212181376642357,1.4743312065821834,29.807888057840884
Well_4,355.3203342618384,73.47151069302863,58.55013231100975,0.17023224434682158,2.401535517078953,1.3812741216322344,24.058808849257233
Well_4,355.98885793871864,79.35827899881002,61.83678301528734,0.18614259684086135,2.397445823495708,1.2727129805415185,18.737557584664508
Well_4,356.65738161559887,79.58227393919952,66.87777651321622,0.19803004788442397,2.3911142497673374,1.4479579416093473,28.051619644314552
Well_4,357.3259052924791,73.80809412932192,47.6449237722434,0.17745322832514374,2.41307641957115,1.5848419050412446,38.445180569519415
Well_4,357.9944289693593,77.68923454919205,55.603859916054375,0.20527678445625042,2.4134131907832277,1.6848236661977558,48.39758220876804
Well_4,358.66295264623955,76.61230313080141,60.34182536605611,0.1918146487941276,2.4116574845726078,1.3653496543993011,23.192611565449774
Well_4,359.3314763231198,78.57384364329451,61.115804288621874,0.21884666383259418,2.3746481449950667,1.4068906948855482,25.520589085951862
Well_4,360.0,80.61533485923357,50.97692959976149,0.20529232414261114,2.361898349794204,1.5992707801274035,39.74392733497073
Well_5,120.0,74.58665906220223,105.20897671286663,0.1778184839982476,2.4270415822816984,1.4341272948250001,27.172355933545443
Well_5,120.66852367688023,71.86125563988286,88.04152611808199,0.16154116508096067,2.4531976961155015,1.2539159801660977,17.943864461935636
Well_5,121.33704735376044,76.40855832327699,95.60616349700508,0.16642396567868945,2.4647162207240654,1.4497739860150372,28.169165800634357
Well_5,122.00557103064067,75.2169071831149,92.27348802801909,0.1779677666676533,2.446853120757547,1.2983717187130264,19.877955714406912
Well_5,122.6740947075209,74.25274822849354,106.12696721798419,0.19118558142951006,2.442522692511919,1.445017321699231,27.862322944150442
Well_5,123.34261838440112,75.00516332563579,99.85881141422776,0.16221456939733672,2.4479339098088033,1.3245740823963281,21.11417332816716
Well_5,124.01114206128133,79.6426928008595,89.18326084108948,0.17293463052915634,2.42896943479179,1.4485973407232133,28.092949643730364
Well_5,124.67966573816156,74.86813383515626,102.726809851231,0.15851007655738214,2.4762991702303006,1.446603044270883,27.96424151403613
Well_5,125.34818941504179,73.78315413080524,95.46424743546635,0.17891843161141244,2.465698176729401,1.4027666288837148,25.279392259382448
Well_5,126.016713091922,71.79969667874003,99.45424165902033,0.11267618266787538,2.492041462079555,1.3862242842013552,24.334604049968483
Well_5,126.68523676880223,69.73128949700295,98.25141592720465,0.17257571202516597,2.466437373951922,1.5721943006541388,37.34171849590242
Well_5,127.35376044568245,70.75958847878195,91.64993920446969,0.1480265414182174,2.479925022668189,1.4550371940537201,28.512624462166276
Well_5,128.02228412256267,74.16482502794773,102.20262534935178,0.13225173627521664,2.5136429161023144,1.4994771673374199,31.584729900303397
Well_5,128.6908077994429,68.4975670679713,102.77695514308974,0.13071411523609144,2.4996151654240863,1.6916692116473784,49.16649074395156
Well_5,129.35933147632312,69.40803027072246,93.27773705209715,0.13208643582031587,2.496846288775423,1.4684990600343413,29.41027328325234
Well_5,130.02785515320335,66.68093059969262,85.54286694781378,0.11518205087039404,2.5128941100686317,1.702477227255581,50.40541877326575
Well_5,130.69637883008357,67.44483985117387,93.0842247510187,0.12891935087300072,2.49203055490929,1.631149419798625,42.77100152411325
Well_5,131.3649025069638,72.14306050872972,98.99081231268873,0.13404222190067272,2.508330829347439,1.6971274591164092,49.788318501505145
Well_5,132.033426183844,69.74003510755159,93.82789902730521,0.13811999896907118,2.5160372473989,1.6777843098351024,47.61944285053998
Well_5,132.70194986072423,71.27227590273183,108.49663792959637,0.15597845437818944,2.5007512301530888,1.4449779360508814,27.85979625790167
Well_5,133.37047353760445,61.598636118348374,92.80767214006558,0.11619760459988603,2.5295258891566608,2.0625634353313202,115.49506705260157
Well_5,134.03899721448468,64.84862899753392,104.91446547307342,0.1309080358937393,2.5019851134002735,1.8206397378629386,66.16674002282261
Well_5,134.7075208913649,66.4668933010133,89.87898563628704,0.113488164607421,2.538597926453729,1.826112755557774,67.00585536458266
Well_5,135.37604456824513,70.31317284453276,88.8198957843749,0.12677477805931517,2.4958838023082612,1.5470046054872006,35.23746077884253
Well_5,136.04456824512533,69.04444170901212,97.56897268855452,0.14187968573239765,2.466387706759081,1.5674691381812502,36.93763948136271
Well_5,136.71309192200556,69.09265047362125,98.33727622800026,0.1353216880120187,2.5054035679928788,1.8962849407770077,78.7562340177098
Well_5,137.3816155988858,63.39574183392266,99.36066546272062,0.09011435423983617,2.550817882063455,1.5887027233816213,38.7884766149491
Well_5,138.050139275766,64.12283415148902,96.58381219667143,0.12571718202412616,2.5401396879479643,1.8152012899865877,65.34333405423075
Well_5,138.71866295264624,69.77989506364851,91.6201880293375,0.1395016690506628,2.474989114835337,1.705502296216819,50.757742270272736
Well_5,139.38718662952647,70.61408770449356,82.40344606851478,0.13388174953917353,2.489204740034076,1.6135134644805254,41.068937232611404
Well_5,140.0557103064067,72.66328202688555,96.8319043354044,0.16516973006032873,2.474905885149241,1.530356897993171,33.91227286482744
Well_5,140.72423398328692,72.8927997225399,83.99197336909704,0.15228580660541974,2.4696583034985253,1.4402764051140216,27.559821799301172
Well_5,141.39275766016712,70.30870737994559,96.59847240699794,0.13296254692961174,2.503014418299815,1.6235272607796305,42.02689072399723
Well_5,142.06128133704735,78.12943421100367,97.98814522339192,0.1724179299978745,2.435185109404671,1.3871497464008513,24.38651529808478
Well_5,142.72980501392757,75.07007349618797,98.88390641642471,0.15346650843563808,2.458086632533857,1.2979917736735118,19.86057297467711
Well_5,143.3983286908078,73.88781643510464,95.207908346954,0.15174239135078058,2.476108593604736,1.6981632710850223,49.90720761306182
Well_5,144.06685236768803,71.88118282425725,91.04646007243684,0.16505407828431287,2.431199015471674,1.4843906954188077,30.50638138451168
Well_5,144.73537604456826,76.21865968144883,93.98177825079176,0.1580549162821362,2.4756180550997566,1.6005936065516453,39.86516872629607
Well_5,145.40389972144845,76.13837811015763,94.43449926927235,0.16303128901360267,2.453270869949651,1.3143698164325972,20.62385356604016
Well_5,146.07242339832868,72.89071775762095,97.55077212481632,0.16254420870973751,2.439639280291079,1.5067630916416934,32.11907959561169
Well_5,146.7409470752089,73.33497941708205,108.91169000871295,0.16597687089695354,2.449249137192837,1.4111549249007915,25.77240366240217
Well_5,147.40947075208913,75.05070899194317,98.77245630164995,0.17095526025806307,2.4296698580855636,1.2212019235515146,16.641862275157848
Well_5,148.07799442896936,71.11370621932677,95.64309044339906,0.17053754920129066,2.461359764021051,1.3513318633704179,22.45597227190993
Well_5,148.7465181058496,78.17024219527406,90.27566191957666,0.15846063837993643,2.4335296678612774,1.3637717914479142,23.108501895375234
Well_5,149.41504178272982,76.48968691041195,108.50378873489554,0.15895653523376727,2.453772490723437,1.454111682432789,28.451926783053604
Well_5,150.08356545961004,77.45454782801099,100.35061798399778,0.16708881902419595,2.428968657626455,1.4772128239973614,30.006326048501922
Well_5,150.75208913649024,78.54349634950215,90.90777036721796,0.14747701849055625,2.467266116655509,1.4007077956046428,25.159835403002244
Well_5,151.42061281337047,84.12967226190224,50.8561902632791,0.23182725701356383,2.3530444852399888,1.3495043352097889,22.361675204589087
Well_5,152.0891364902507,75.53756279730618,86.18275826620815,0.1636250701601772,2.4330203109314623,1.3489076104970759,22.330971150689845
Well_5,152.75766016713092,69.61823772599526,88.35602365612144,0.15105159239977115,2.457865696713239,1.472714136893799,29.69710653067931
Well_5,153.42618384401115,78.4856016894489,92.61120497092877,0.1557481491865696,2.4559172171680004,1.6259073023626844,42.25784077296528
Well_5,154.09470752089138,68.71025173506835,101.68854624636437,0.1312392627146941,2.4803853541197585,1.4799196187384456,30.193928252831665
Well_5,154.76323119777157,72.08438591565616,94.1781568487771,0.15512766592392907,2.4803168185465094,1.7329281942041976,54.06649225817956
Well_5,155.4317548746518,71.50566521951608,91.46028366881501,0.13635843788195537,2.4833552578577036,1.603356982100432,40.11963581791519
Well_5,156.10027855153203,78.35040201444102,40.07623318103445,0.20028078152537993,2.3531779021207315,1.5852511441594386,38.48142484056823
Well_5,156.76880222841226,81.26164374396619,57.458830964829644,0.19098371348592558,2.380058158721938,1.4495520177987498,28.154772198711242
Well_5,157.43732590529248,80.95807161780559,61.96801389506038,0.19710644851464418,2.370289983151429,1.5536098003352765,35.7774843430027
Well_5,158.1058495821727,79.78226479891396,58.198418843826744,0.1703003673156605,2.419830462456797,1.453882995016098,28.436948732190036
Well_5,158.77437325905294,76.5927970891565,51.93798157086204,0.17952541231791463,2.4128674519208024,1.458486536363743,28.739984949233634
Well_5,159.44289693593316,75.49107748509138,50.31576594849927,0.17955652939503686,2.4105823113147897,1.6360053400230905,43.25191491961654
Well_5,160.11142061281336,81.17753637166282,64.61644041048383,0.1802915668250985,2.406773136431421,1.531511982362612,34.00258871281296
Well_5,160.7799442896936,74.57155922378797,56.61645657689764,0.20239130559876767,2.4217903853326264,1.466957881536808,29.306090170625605
Well_5,161.44846796657382,76.78779473560472,55.74642238867189,0.17967218627845993,2.4095096055384078,1.4894988917870984,30.86731769092106
Well_5,162.11699164345404,73.83446074469457,47.92212040719468,0.16498237372813865,2.420710794262775,1.4529739945858704,28.377490998490405
Well_5,162.78551532033427,77.23289202004088,58.91132616087097,0.19773893338328022,2.40354141262021,1.521921175188858,33.25991807862758
Well_5,163.45403899721447,77.43961505584173,56.88433883714493,0.1753772772390976,2.4150194381314822,1.4974924882323022,31.440720383957668
Well_5,164.1225626740947,69.77821941455544,67.88902413917113,0.16722157910009727,2.443964406482363,1.37229762150784,23.56663749588169
Well_5,164.79108635097492,78.09341168850777,53.560093347312474,0.19059528661711042,2.411197982653437,1.3500651045666998,22.39056767734688
Well_5,165.45961002785515,78.19776388177483,68.47343593949688,0.1994370570957456,2.3861091677169473,1.452601049165263,28.353132612803424
Well_5,166.12813370473538,77.43808822317276,53.361210349191154,0.1866145958147131,2.4485156571888314,1.7801889498645778,60.28218006035254
Well_5,166.7966573816156,76.52215391729972,57.87972457700903,0.19775234821861937,2.377253001757248,1.4382206367293398,27.429673409937305
Well_5,167.46518105849583,80.91727575599128,63.156076701874746,0.19385750963012593,2.3543810970394707,1.2380297808586076,17.29934981912097
Well_5,168.13370473537606,78.48430776958254,55.88501481600316,0.18392995447401028,2.3790858041988914,1.4326282224328655,27.078725665018254
Well_5,168.80222841225628,76.43385325144368,40.19399268486961,0.20561850612410346,2.3806801933139377,1.512639945827788,32.556667628361616
Well_5,169.47075208913648,76.45728550644671,62.04690894636927,0.19258236278666335,2.4053247281788153,1.4896351582789045,30.877004300385682
Well_5,170.1392757660167,86.74118891257152,50.12411739835207,0.213440456422009,2.3737866198005992,1.6358274015226792,43.23419743808579
Well_5,170.80779944289694,81.3299610430218,57.48266052260481,0.20271447032251075,2.373884449611087,1.4505773985988244,28.221324898667262
Well_5,171.47632311977716,76.93691866622004,49.81915576752104,0.2184475289617343,2.3569765591284217,1.3782805283568944,23.893541649701152
Well_5,172.1448467966574,82.03119300723966,49.221027676445054,0.1965113878262793,2.354963568174975,1.401265743242042,25.192179567039986
Well_5,172.8133704735376,90.21770602322161,47.65593186447169,0.2865297259324127,2.2685463527148264,1.5992123197036627,39.738577760989834
Well_5,173.48189415041782,80.42332633679159,44.741604672605135,0.21855093940633727,2.336797360194364,1.4295986193384373,26.8904840128681
